,prob
94,0.9926457405090332
95,0.018708014860749245
96,0.9960730075836182
97,0.3209664225578308
98,0.040226876735687256
99,0.009940378367900848
100,0.03924758359789848
101,0.9614928960800171
102,0.019204696640372276
103,0.9516279697418213
104,0.9338597655296326
105,0.910459041595459
106,0.824192464351654
107,0.9531673789024353
108,0.03154667839407921
109,0.24723629653453827
110,0.2296798676252365
111,0.0263526514172554
112,0.9356264472007751
113,0.9851030111312866
114,0.037888772785663605
115,0.2484174519777298
116,0.9141756296157837
117,0.9901472926139832
118,0.9716005921363831
119,0.9948229789733887
120,0.08679036796092987
121,0.02888459526002407
122,0.8626857399940491
123,0.9947094917297363
124,0.15794812142848969
125,0.9354544281959534
126,0.972277820110321
127,0.8398255705833435
128,0.9805957078933716
129,0.9601783752441406
130,0.1905517578125
131,0.9956828355789185
132,0.9875197410583496
