,prob
94,0.5770100355148315
95,0.569908857345581
96,0.55414217710495
97,0.5737206935882568
98,0.5491982102394104
99,0.5803033709526062
100,0.5722622275352478
101,0.5827798843383789
102,0.5599179267883301
103,0.590994656085968
104,0.5874303579330444
105,0.554908037185669
106,0.5683791637420654
107,0.5624788999557495
108,0.5801882743835449
109,0.5732806324958801
110,0.5641312003135681
111,0.6131607294082642
112,0.5842463374137878
113,0.6007468700408936
114,0.5708240866661072
115,0.5754830837249756
116,0.5801496505737305
117,0.5702533721923828
118,0.5638446807861328
119,0.5684748888015747
120,0.5553652048110962
121,0.559609055519104
122,0.5705393552780151
123,0.5411408543586731
124,0.5631930828094482
125,0.5934575796127319
126,0.563786506652832
127,0.5635198950767517
128,0.5383134484291077
129,0.5584091544151306
130,0.5755769610404968
131,0.5755274295806885
132,0.5300281643867493
