,prob
94,0.6495325565338135
95,0.5570542216300964
96,0.6386044025421143
97,0.6467490792274475
98,0.5424390435218811
99,0.5557815432548523
100,0.5731472969055176
101,0.6500774025917053
102,0.5205130577087402
103,0.6891524195671082
104,0.632643461227417
105,0.6417444944381714
106,0.6300049424171448
107,0.6561563014984131
108,0.5832985043525696
109,0.5886771082878113
110,0.587361752986908
111,0.6142202615737915
112,0.612774670124054
113,0.7424382567405701
114,0.5853731632232666
115,0.5736466646194458
116,0.6289585828781128
117,0.6938716173171997
118,0.6577097773551941
119,0.6825330853462219
120,0.5567502975463867
121,0.5491998791694641
122,0.6662672162055969
123,0.7041491270065308
124,0.5787850022315979
125,0.6170429587364197
126,0.6180921196937561
127,0.6524030566215515
128,0.6637396216392517
129,0.6115810871124268
130,0.6412954926490784
131,0.6120941042900085
132,0.6892378926277161
