,prob
94,0.5243293046951294
95,0.544116199016571
96,0.5337825417518616
97,0.5057695508003235
98,0.5204616189002991
99,0.5566748380661011
100,0.5437867045402527
101,0.5471088886260986
102,0.542341411113739
103,0.5527785420417786
104,0.543411135673523
105,0.4989115595817566
106,0.5039552450180054
107,0.5137197375297546
108,0.5448086857795715
109,0.5324859619140625
110,0.544593870639801
111,0.5864925980567932
112,0.5628513693809509
113,0.49031612277030945
114,0.5353581309318542
115,0.5408011674880981
116,0.5261057019233704
117,0.4841570258140564
118,0.5195065140724182
119,0.5033786296844482
120,0.5416392683982849
121,0.5209026336669922
122,0.5091984272003174
123,0.4748322367668152
124,0.5055097341537476
125,0.5383772253990173
126,0.5120607018470764
127,0.5047433972358704
128,0.5287438035011292
129,0.5281643271446228
130,0.5130167603492737
131,0.5420352816581726
132,0.49343666434288025
