,prob
94,0.985228955745697
95,0.021512461826205254
96,0.9954819679260254
97,0.35433343052864075
98,0.037196118384599686
99,0.01223765965551138
100,0.016394294798374176
101,0.9635851383209229
102,0.01716105081140995
103,0.9418286681175232
104,0.9323338866233826
105,0.9042677283287048
106,0.8517813682556152
107,0.970801591873169
108,0.03612865135073662
109,0.2997121512889862
110,0.08182703703641891
111,0.029880167916417122
112,0.8501141667366028
113,0.9823249578475952
114,0.03615403175354004
115,0.277400404214859
116,0.8112684488296509
117,0.9900312423706055
118,0.9632291793823242
119,0.9887281656265259
120,0.10744877904653549
121,0.0287100151181221
122,0.8309906721115112
123,0.9934090375900269
124,0.13083966076374054
125,0.9207417368888855
126,0.9645793437957764
127,0.8666741251945496
128,0.9816597104072571
129,0.8502677083015442
130,0.24370230734348297
131,0.9951196908950806
132,0.9808484315872192
