,prob
94,0.9151219129562378
95,0.07017595320940018
96,0.9666614532470703
97,0.7336274981498718
98,0.07964534312486649
99,0.04901035875082016
100,0.08484441041946411
101,0.8432359099388123
102,0.05188912898302078
103,0.9312083721160889
104,0.7400332093238831
105,0.8169277310371399
106,0.7510078549385071
107,0.9070550799369812
108,0.10097064822912216
109,0.30421745777130127
110,0.20890267193317413
111,0.18787463009357452
112,0.8299299478530884
113,0.9425168037414551
114,0.16383960843086243
115,0.31483426690101624
116,0.7167573571205139
117,0.9627439975738525
118,0.9584606885910034
119,0.9325445890426636
120,0.17425322532653809
121,0.11531255394220352
122,0.7696019411087036
123,0.9760269522666931
124,0.26667091250419617
125,0.6200231313705444
126,0.864288866519928
127,0.8135420680046082
128,0.9790447354316711
129,0.8349832892417908
130,0.5428220629692078
131,0.8425165414810181
132,0.946520209312439
