,prob
94,0.993990957736969
95,0.011411360464990139
96,0.997428834438324
97,0.2711486518383026
98,0.032656993716955185
99,0.00818678643554449
100,0.0234222374856472
101,0.9854874610900879
102,0.01335594616830349
103,0.9126591682434082
104,0.9769154787063599
105,0.9205142855644226
106,0.9406530261039734
107,0.9748324751853943
108,0.02310219593346119
109,0.2324388027191162
110,0.03040161542594433
111,0.017750710248947144
112,0.9673430323600769
113,0.984000563621521
114,0.020382434129714966
115,0.2705065906047821
116,0.7288480997085571
117,0.9946801066398621
118,0.9837105870246887
119,0.9959283471107483
120,0.14178122580051422
121,0.01469922624528408
122,0.8577343821525574
123,0.9963860511779785
124,0.10302749276161194
125,0.9373540282249451
126,0.9734187126159668
127,0.9815810322761536
128,0.979280412197113
129,0.944751501083374
130,0.18437087535858154
131,0.9956797361373901
132,0.9874061942100525
