,prob
94,0.8296724557876587
95,0.15616890788078308
96,0.9275761246681213
97,0.5292645692825317
98,0.1736629158258438
99,0.11746715009212494
100,0.22174307703971863
101,0.8626899123191833
102,0.11944135278463364
103,0.84234219789505
104,0.8554220199584961
105,0.812412440776825
106,0.7720354795455933
107,0.806224524974823
108,0.22258910536766052
109,0.3680247962474823
110,0.47073253989219666
111,0.36499273777008057
112,0.74762362241745
113,0.8976642489433289
114,0.2535340189933777
115,0.379428893327713
116,0.6642765402793884
117,0.9040261507034302
118,0.896899938583374
119,0.9094089269638062
120,0.27125847339630127
121,0.22939828038215637
122,0.727348804473877
123,0.9352982640266418
124,0.3075236976146698
125,0.37529778480529785
126,0.7616070508956909
127,0.6896911263465881
128,0.9219725728034973
129,0.6537094712257385
130,0.5339049696922302
131,0.5642454624176025
132,0.8760191798210144
