,prob
94,0.9802220463752747
95,0.027601709589362144
96,0.9919496774673462
97,0.42133209109306335
98,0.04291916638612747
99,0.01758788712322712
100,0.03294353187084198
101,0.9563639760017395
102,0.022171473130583763
103,0.8909427523612976
104,0.9340344071388245
105,0.8248564004898071
106,0.781350314617157
107,0.8999896049499512
108,0.05293465033173561
109,0.23590616881847382
110,0.10739461332559586
111,0.04618549346923828
112,0.969795823097229
113,0.9762654900550842
114,0.062137454748153687
115,0.14168497920036316
116,0.7857668399810791
117,0.9848869442939758
118,0.9821679592132568
119,0.9752351641654968
120,0.09696432948112488
121,0.04232568293809891
122,0.8830626010894775
123,0.9902837872505188
124,0.19984586536884308
125,0.7024520635604858
126,0.9489266872406006
127,0.930072009563446
128,0.9770109057426453
129,0.8566692471504211
130,0.35333019495010376
131,0.985037624835968
132,0.9610505104064941
