,prob
94,0.9936125874519348
95,0.011221777647733688
96,0.9973511695861816
97,0.18109288811683655
98,0.03265770152211189
99,0.008074069395661354
100,0.02021845057606697
101,0.9867135286331177
102,0.012529028579592705
103,0.900502622127533
104,0.9836175441741943
105,0.9304609298706055
106,0.9511791467666626
107,0.9751846790313721
108,0.02266348898410797
109,0.217290997505188
110,0.029302367940545082
111,0.017427602782845497
112,0.9660742282867432
113,0.9852396249771118
114,0.018345268443226814
115,0.2527279257774353
116,0.7660539746284485
117,0.9948091506958008
118,0.9824657440185547
119,0.9960721731185913
120,0.14163202047348022
121,0.01375129260122776
122,0.8640815019607544
123,0.9961191415786743
124,0.11570524424314499
125,0.9038427472114563
126,0.9732527732849121
127,0.9699951410293579
128,0.9777864813804626
129,0.9474958181381226
130,0.1729690283536911
131,0.9956187605857849
132,0.98703533411026
