,prob
94,0.9536461234092712
95,0.04732375964522362
96,0.9851973652839661
97,0.47993385791778564
98,0.05494355037808418
99,0.024517960846424103
100,0.04244544729590416
101,0.9458684921264648
102,0.023307232186198235
103,0.9037764668464661
104,0.8765211701393127
105,0.8139593601226807
106,0.6657332181930542
107,0.9406930804252625
108,0.06779374182224274
109,0.26542118191719055
110,0.18362626433372498
111,0.07564812153577805
112,0.8860321640968323
113,0.9660888314247131
114,0.0783533975481987
115,0.34801235795021057
116,0.8372865319252014
117,0.9804675579071045
118,0.9701094031333923
119,0.9804744720458984
120,0.1192404255270958
121,0.05480840429663658
122,0.7773589491844177
123,0.9867566823959351
124,0.21709537506103516
125,0.6619810461997986
126,0.9162508249282837
127,0.8057607412338257
128,0.9733438491821289
129,0.8283688426017761
130,0.45342138409614563
131,0.9241200089454651
132,0.9599601626396179
