,prob
94,0.9490487575531006
95,0.030531268566846848
96,0.9917843341827393
97,0.5142667293548584
98,0.046665165573358536
99,0.019772369414567947
100,0.02216673269867897
101,0.9352169632911682
102,0.022077566012740135
103,0.911858856678009
104,0.905803382396698
105,0.8879121541976929
106,0.9214268922805786
107,0.8482818007469177
108,0.05003860965371132
109,0.2420179396867752
110,0.1642720252275467
111,0.05365962162613869
112,0.8922894597053528
113,0.9761704802513123
114,0.059975069016218185
115,0.09405921399593353
116,0.8494617342948914
117,0.9845646619796753
118,0.9783493280410767
119,0.9796586036682129
120,0.10177049785852432
121,0.04348132386803627
122,0.8800889849662781
123,0.9908509850502014
124,0.20407088100910187
125,0.6717513799667358
126,0.9502202272415161
127,0.8204896450042725
128,0.9866272807121277
129,0.7742747664451599
130,0.3436806797981262
131,0.9423056244850159
132,0.9771345257759094
