,prob
94,0.6138172149658203
95,0.5713804364204407
96,0.603037416934967
97,0.6140809059143066
98,0.5572683215141296
99,0.5844016075134277
100,0.5770228505134583
101,0.6190001964569092
102,0.5453790426254272
103,0.6383741497993469
104,0.6346394419670105
105,0.6185070276260376
106,0.6140736937522888
107,0.6149957180023193
108,0.5926147103309631
109,0.5920301675796509
110,0.5871097445487976
111,0.6029384136199951
112,0.6004962921142578
113,0.7059208154678345
114,0.5845003724098206
115,0.5797248482704163
116,0.6017575263977051
117,0.6464705467224121
118,0.6199798583984375
119,0.6369343996047974
120,0.5560581684112549
121,0.5515227913856506
122,0.6228588223457336
123,0.626459538936615
124,0.5828063488006592
125,0.6080105900764465
126,0.5964640378952026
127,0.6183419823646545
128,0.6044359803199768
129,0.5939263105392456
130,0.6176568865776062
131,0.5952062606811523
132,0.6137006282806396
