,prob
94,0.6522018313407898
95,0.5560018420219421
96,0.6431086659431458
97,0.648025393486023
98,0.5418428182601929
99,0.554772675037384
100,0.5761815309524536
101,0.6523141860961914
102,0.519461452960968
103,0.691049337387085
104,0.633591890335083
105,0.6423560976982117
106,0.6326466202735901
107,0.659489095211029
108,0.583855926990509
109,0.5882059931755066
110,0.5879310369491577
111,0.6146972179412842
112,0.6127001047134399
113,0.7426443696022034
114,0.5869563221931458
115,0.5752238631248474
116,0.6274785995483398
117,0.694826602935791
118,0.6607640981674194
119,0.6803883910179138
120,0.5570428371429443
121,0.550761878490448
122,0.6665359139442444
123,0.7074310183525085
124,0.5771211385726929
125,0.615022599697113
126,0.6178801655769348
127,0.6512461304664612
128,0.6674984097480774
129,0.6122750639915466
130,0.6416144967079163
131,0.6127152442932129
132,0.6914315819740295
