,prob
94,0.9159454107284546
95,0.05541084706783295
96,0.9773270487785339
97,0.5396244525909424
98,0.06626677513122559
99,0.030236251652240753
100,0.07690731436014175
101,0.9067902565002441
102,0.03618311882019043
103,0.9222624897956848
104,0.9091427326202393
105,0.8749600052833557
106,0.9044731855392456
107,0.9050791263580322
108,0.06521959602832794
109,0.28279024362564087
110,0.3885366916656494
111,0.10715506970882416
112,0.8827860951423645
113,0.9621781706809998
114,0.10670861601829529
115,0.2670724093914032
116,0.7698246836662292
117,0.972382664680481
118,0.9611486196517944
119,0.9693254232406616
120,0.1307022124528885
121,0.07525969296693802
122,0.7887588143348694
123,0.9836657643318176
124,0.23158065974712372
125,0.4969955384731293
126,0.8987481594085693
127,0.8153268694877625
128,0.9730548858642578
129,0.875992476940155
130,0.5104694962501526
131,0.8964691758155823
132,0.9585772156715393
