,prob
94,0.9965208768844604
95,0.00925459899008274
96,0.9978036284446716
97,0.21595975756645203
98,0.0351472906768322
99,0.007406070362776518
100,0.023133782669901848
101,0.9870054721832275
102,0.010324370115995407
103,0.9265459775924683
104,0.9559715986251831
105,0.9218810796737671
106,0.8976513147354126
107,0.9781551957130432
108,0.023150218650698662
109,0.15354371070861816
110,0.28541845083236694
111,0.014553984627127647
112,0.9410746097564697
113,0.9909092783927917
114,0.023430073633790016
115,0.13120196759700775
116,0.8993977308273315
117,0.9953792095184326
118,0.9946474432945251
119,0.9982073307037354
120,0.18718507885932922
121,0.010767030529677868
122,0.9396241307258606
123,0.9966883063316345
124,0.2918838560581207
125,0.9633271098136902
126,0.987285315990448
127,0.9729676842689514
128,0.9714972972869873
129,0.9864717125892639
130,0.21133004128932953
131,0.9976378679275513
132,0.9891748428344727
