,prob
94,0.5385156273841858
95,0.5564050078392029
96,0.5360828042030334
97,0.5086835622787476
98,0.5316663384437561
99,0.5623184442520142
100,0.5530297160148621
101,0.5604321360588074
102,0.5452995300292969
103,0.5452930927276611
104,0.570270836353302
105,0.5253947973251343
106,0.5410529971122742
107,0.5337253212928772
108,0.5573744773864746
109,0.5488855838775635
110,0.5464886426925659
111,0.6012755632400513
112,0.5684887766838074
113,0.536424458026886
114,0.5503485798835754
115,0.5589064359664917
116,0.5475571751594543
117,0.5156362652778625
118,0.5371484160423279
119,0.5333373546600342
120,0.548486590385437
121,0.5347771644592285
122,0.5304549932479858
123,0.5084652304649353
124,0.5295174717903137
125,0.5625178217887878
126,0.5316826701164246
127,0.5265676975250244
128,0.5325626730918884
129,0.5404024720191956
130,0.5347180366516113
131,0.5491832494735718
132,0.5232959985733032
