,prob
94,0.8593671321868896
95,0.06603986024856567
96,0.9660961627960205
97,0.5540516376495361
98,0.07458595186471939
99,0.0449434332549572
100,0.08921748399734497
101,0.8997070789337158
102,0.04865223169326782
103,0.9269297122955322
104,0.8560765981674194
105,0.8587528467178345
106,0.9111223816871643
107,0.9031058549880981
108,0.09465225785970688
109,0.35230785608291626
110,0.23722510039806366
111,0.18931855261325836
112,0.8075045347213745
113,0.9514002203941345
114,0.19634491205215454
115,0.33566009998321533
116,0.7499380111694336
117,0.9682568907737732
118,0.9515022039413452
119,0.9465279579162598
120,0.17811281979084015
121,0.11136940121650696
122,0.7570589780807495
123,0.9756746888160706
124,0.269856721162796
125,0.4217505156993866
126,0.8476119637489319
127,0.7802557945251465
128,0.9744499325752258
129,0.7991906404495239
130,0.5161459445953369
131,0.8225281238555908
132,0.9439705014228821
