,prob
94,0.8711490631103516
95,0.13645705580711365
96,0.9373274445533752
97,0.7630499601364136
98,0.1569308340549469
99,0.09999016672372818
100,0.16036373376846313
101,0.8132243752479553
102,0.10242870450019836
103,0.9011114835739136
104,0.7192665338516235
105,0.7683085799217224
106,0.7602884769439697
107,0.8269540071487427
108,0.19225873053073883
109,0.3580232560634613
110,0.4087640941143036
111,0.32522696256637573
112,0.719668447971344
113,0.9077460169792175
114,0.26458626985549927
115,0.3790833055973053
116,0.6793630719184875
117,0.9252981543540955
118,0.9190000891685486
119,0.898678719997406
120,0.25017207860946655
121,0.1917676031589508
122,0.7695967555046082
123,0.9560297131538391
124,0.3145022988319397
125,0.46547991037368774
126,0.8076762557029724
127,0.7506235241889954
128,0.9493851661682129
129,0.7037138938903809
130,0.5778334140777588
131,0.6158672571182251
132,0.9289402365684509
