,prob
94,0.8126541376113892
95,0.1661294847726822
96,0.9223213791847229
97,0.6743192076683044
98,0.18323688209056854
99,0.12579405307769775
100,0.21128617227077484
101,0.8424449563026428
102,0.12287501245737076
103,0.8565557599067688
104,0.7867262363433838
105,0.7851874828338623
106,0.6852554678916931
107,0.8082654476165771
108,0.21587428450584412
109,0.3846137225627899
110,0.42039385437965393
111,0.3683989942073822
112,0.7445259094238281
113,0.89151531457901
114,0.2505420744419098
115,0.3888588547706604
116,0.6426439881324768
117,0.8996487855911255
118,0.8955351710319519
119,0.8967447876930237
120,0.27576810121536255
121,0.23776178061962128
122,0.7561964392662048
123,0.9371200799942017
124,0.334694504737854
125,0.3992478549480438
126,0.7632461786270142
127,0.7767358422279358
128,0.932735800743103
129,0.6601502895355225
130,0.5508005023002625
131,0.6318728923797607
132,0.8949542045593262
