,prob
94,0.8572260141372681
95,0.09921012073755264
96,0.9537692070007324
97,0.7845169305801392
98,0.11863899230957031
99,0.06236933544278145
100,0.10569130629301071
101,0.8925068974494934
102,0.06590714305639267
103,0.9001110196113586
104,0.8149318695068359
105,0.7681474685668945
106,0.7834814786911011
107,0.8424844741821289
108,0.1246672198176384
109,0.41443753242492676
110,0.2689213156700134
111,0.2336387187242508
112,0.8088895082473755
113,0.9347691535949707
114,0.14899003505706787
115,0.3244897723197937
116,0.6053924560546875
117,0.9451956748962402
118,0.9450915455818176
119,0.9221207499504089
120,0.19040432572364807
121,0.13156850636005402
122,0.7280158996582031
123,0.9645297527313232
124,0.22306349873542786
125,0.31869789958000183
126,0.8325441479682922
127,0.6647915244102478
128,0.9518741369247437
129,0.6933318376541138
130,0.5308152437210083
131,0.5386922359466553
132,0.9155189394950867
