,prob
94,0.7544881105422974
95,0.3252764642238617
96,0.8096527457237244
97,0.7501063942909241
98,0.35755717754364014
99,0.2797011733055115
100,0.37149912118911743
101,0.7322955131530762
102,0.273842990398407
103,0.7891332507133484
104,0.651235818862915
105,0.7183178067207336
106,0.7328121066093445
107,0.7413166761398315
108,0.3744395077228546
109,0.48905622959136963
110,0.4880877733230591
111,0.5369126796722412
112,0.6282180547714233
113,0.8280606269836426
114,0.4192960262298584
115,0.4521031677722931
116,0.6021356582641602
117,0.8276419639587402
118,0.8243997693061829
119,0.8322234749794006
120,0.4019395709037781
121,0.3866954743862152
122,0.7254570722579956
123,0.8721747398376465
124,0.45850488543510437
125,0.5002803802490234
126,0.6968178153038025
127,0.751610517501831
128,0.8537717461585999
129,0.6218745112419128
130,0.6080303192138672
131,0.5917751789093018
132,0.8472886681556702
