,prob
94,0.7107378244400024
95,0.4267350137233734
96,0.7525989413261414
97,0.686466634273529
98,0.4491991400718689
99,0.40540453791618347
100,0.4536226689815521
101,0.6741126179695129
102,0.3879990577697754
103,0.7017629742622375
104,0.646129310131073
105,0.7042431235313416
106,0.7061090469360352
107,0.7128297686576843
108,0.47101891040802
109,0.550264298915863
110,0.5991429090499878
111,0.6005023717880249
112,0.6471132636070251
113,0.7954336404800415
114,0.5130065083503723
115,0.5138049125671387
116,0.6207648515701294
117,0.7802106738090515
118,0.759754478931427
119,0.7757588624954224
120,0.48869845271110535
121,0.4475087523460388
122,0.6861379146575928
123,0.8193961977958679
124,0.5150226354598999
125,0.6029796600341797
126,0.6685274839401245
127,0.7165499925613403
128,0.7889246344566345
129,0.6352555751800537
130,0.6461465358734131
131,0.6075505018234253
132,0.7883751392364502
