,prob
94,0.8104652762413025
95,0.17243550717830658
96,0.9096311926841736
97,0.716773271560669
98,0.18502837419509888
99,0.1328630894422531
100,0.2065456360578537
101,0.8322950601577759
102,0.13132543861865997
103,0.857512354850769
104,0.8201768398284912
105,0.7891939282417297
106,0.7523361444473267
107,0.7927606701850891
108,0.2160615622997284
109,0.40673646330833435
110,0.46877530217170715
111,0.38828322291374207
112,0.7539520859718323
113,0.8894528746604919
114,0.26391899585723877
115,0.3655228614807129
116,0.6287381649017334
117,0.8936159610748291
118,0.8914892673492432
119,0.8761546611785889
120,0.2841472625732422
121,0.2294095754623413
122,0.7497754096984863
123,0.9344019889831543
124,0.3253456652164459
125,0.33974170684814453
126,0.754416823387146
127,0.775875985622406
128,0.9377122521400452
129,0.6545085310935974
130,0.5709589719772339
131,0.6280716061592102
132,0.8973577618598938
