,prob
94,0.6070177555084229
95,0.5730396509170532
96,0.5821833610534668
97,0.601767361164093
98,0.556523859500885
99,0.5905839204788208
100,0.5861404538154602
101,0.6013073325157166
102,0.5584656596183777
103,0.6259075999259949
104,0.6134462952613831
105,0.5928999185562134
106,0.5926032066345215
107,0.5984373688697815
108,0.5885022878646851
109,0.5870063900947571
110,0.5843805074691772
111,0.6019871830940247
112,0.5955422520637512
113,0.6669737696647644
114,0.5853934288024902
115,0.5851524472236633
116,0.595850944519043
117,0.6163622736930847
118,0.5943713784217834
119,0.5983908772468567
120,0.5523437261581421
121,0.5567129850387573
122,0.6141558885574341
123,0.597381591796875
124,0.5783689022064209
125,0.6146808862686157
126,0.5906444787979126
127,0.6037379503250122
128,0.5765039324760437
129,0.583065927028656
130,0.6043675541877747
131,0.5900523662567139
132,0.58698570728302
