,prob
94,0.9823868274688721
95,0.02063734084367752
96,0.9936068058013916
97,0.4164564609527588
98,0.03733247518539429
99,0.012485619634389877
100,0.026419222354888916
101,0.9550690054893494
102,0.01838117279112339
103,0.9420380592346191
104,0.9242519736289978
105,0.88443523645401
106,0.8030602931976318
107,0.9551398158073425
108,0.03885769471526146
109,0.2685758173465729
110,0.11618133634328842
111,0.032287996262311935
112,0.8221334218978882
113,0.9829539060592651
114,0.03989287465810776
115,0.18015559017658234
116,0.867290198802948
117,0.9886738657951355
118,0.9733811020851135
119,0.9901819825172424
120,0.09936919808387756
121,0.032096393406391144
122,0.8202594518661499
123,0.9938437938690186
124,0.13301223516464233
125,0.9585880637168884
126,0.9616071581840515
127,0.8590188026428223
128,0.9850485920906067
129,0.8596445322036743
130,0.32825419306755066
131,0.9936770796775818
132,0.9851832985877991
