,prob
94,0.6138294339179993
95,0.5724800229072571
96,0.6008374094963074
97,0.6134249567985535
98,0.5613297820091248
99,0.5883451700210571
100,0.586963951587677
101,0.6095514297485352
102,0.5548161864280701
103,0.6153102517127991
104,0.6271081566810608
105,0.6083842515945435
106,0.6059322953224182
107,0.609976053237915
108,0.5930687785148621
109,0.5881539583206177
110,0.5813727378845215
111,0.6006624698638916
112,0.5948076248168945
113,0.689240574836731
114,0.5882650017738342
115,0.5845061540603638
116,0.5966689586639404
117,0.6306604743003845
118,0.6075318455696106
119,0.6168361306190491
120,0.5608106255531311
121,0.5530391931533813
122,0.6221954226493835
123,0.6202526092529297
124,0.586222231388092
125,0.6056371331214905
126,0.5921158790588379
127,0.6123238801956177
128,0.5948523879051208
129,0.5904874801635742
130,0.6103824377059937
131,0.5940632224082947
132,0.6142498254776001
