,prob
94,0.5685104131698608
95,0.5707672238349915
96,0.5510555505752563
97,0.5686890482902527
98,0.5445793867111206
99,0.5789459347724915
100,0.5720296502113342
101,0.5737804174423218
102,0.5594457983970642
103,0.580502986907959
104,0.5806241631507874
105,0.5540699362754822
106,0.562408447265625
107,0.5583688616752625
108,0.5774879455566406
109,0.5701610445976257
110,0.5640290379524231
111,0.6139910817146301
112,0.5879030227661133
113,0.595508873462677
114,0.5699921250343323
115,0.5732268691062927
116,0.5739241242408752
117,0.5625865459442139
118,0.5580039024353027
119,0.5637171864509583
120,0.5546010136604309
121,0.5568147301673889
122,0.5646872520446777
123,0.5276094079017639
124,0.5565099716186523
125,0.5936557650566101
126,0.5548306107521057
127,0.5585966110229492
128,0.5399091839790344
129,0.5570465922355652
130,0.5687257647514343
131,0.573401153087616
132,0.5208402872085571
