,prob
94,0.9948170781135559
95,0.010213175788521767
96,0.9979743361473083
97,0.12390793114900589
98,0.033024441450834274
99,0.0068519688211381435
100,0.012979265302419662
101,0.9874326586723328
102,0.011957277543842793
103,0.8774324059486389
104,0.983453094959259
105,0.939028799533844
106,0.9063994288444519
107,0.982577383518219
108,0.0263521708548069
109,0.14564616978168488
110,0.04573340341448784
111,0.0159306600689888
112,0.8469021916389465
113,0.9892905354499817
114,0.02063550241291523
115,0.24337923526763916
116,0.928818941116333
117,0.9956080317497253
118,0.9920362830162048
119,0.9972162246704102
120,0.17778272926807404
121,0.01340452954173088
122,0.8816938400268555
123,0.9959836006164551
124,0.14532089233398438
125,0.8949964046478271
126,0.9753960371017456
127,0.8892305493354797
128,0.977950394153595
129,0.9797229170799255
130,0.16571281850337982
131,0.9969490170478821
132,0.9898217916488647
