,prob
94,0.7593827843666077
95,0.30571430921554565
96,0.826045036315918
97,0.7464505434036255
98,0.3262082636356354
99,0.2594899833202362
100,0.34531745314598083
101,0.7281405925750732
102,0.26263973116874695
103,0.7912652492523193
104,0.6901211738586426
105,0.7614169120788574
106,0.75236576795578
107,0.7534610629081726
108,0.3584727942943573
109,0.4934776723384857
110,0.49599435925483704
111,0.5301569104194641
112,0.708656370639801
113,0.8314476013183594
114,0.39997243881225586
115,0.4369601905345917
116,0.5690399408340454
117,0.8199276924133301
118,0.8262938857078552
119,0.8371310234069824
120,0.3880573809146881
121,0.3822161853313446
122,0.6635646820068359
123,0.8793911337852478
124,0.4201456308364868
125,0.5479339361190796
126,0.6954928040504456
127,0.6964316368103027
128,0.8567541837692261
129,0.6320961713790894
130,0.6080446243286133
131,0.5972383618354797
132,0.8468524813652039
