,prob
94,0.6405215263366699
95,0.5609623789787292
96,0.627478301525116
97,0.6398441791534424
98,0.545897364616394
99,0.5603886842727661
100,0.5670449137687683
101,0.6452538371086121
102,0.5265134572982788
103,0.6724016070365906
104,0.6494569182395935
105,0.6452783346176147
106,0.6289697885513306
107,0.6494266986846924
108,0.5869676470756531
109,0.5946609377861023
110,0.5805759429931641
111,0.6126275062561035
112,0.6197540163993835
113,0.7440082430839539
114,0.5830704569816589
115,0.5728276371955872
116,0.6234188675880432
117,0.6848853826522827
118,0.6490857005119324
119,0.6820566654205322
120,0.5546468496322632
121,0.5467591285705566
122,0.6425576210021973
123,0.6817781329154968
124,0.573675274848938
125,0.6181159019470215
126,0.6149697303771973
127,0.6412116885185242
128,0.6510708928108215
129,0.6072816848754883
130,0.642696738243103
131,0.6087685823440552
132,0.6723390817642212
