,prob
94,0.9342265725135803
95,0.06209491565823555
96,0.971724271774292
97,0.6514741778373718
98,0.07003092020750046
99,0.032649073749780655
100,0.10826337337493896
101,0.8773351907730103
102,0.043278228491544724
103,0.9310504198074341
104,0.8206464052200317
105,0.7216399312019348
106,0.8446645140647888
107,0.8819296360015869
108,0.07426730543375015
109,0.302999347448349
110,0.4277153015136719
111,0.12990352511405945
112,0.8375524878501892
113,0.9545996189117432
114,0.13318248093128204
115,0.24267591536045074
116,0.6948039531707764
117,0.9672903418540955
118,0.9585681557655334
119,0.9409586787223816
120,0.14044728875160217
121,0.07601930946111679
122,0.7883646488189697
123,0.9806040525436401
124,0.18010669946670532
125,0.5582253336906433
126,0.8931645750999451
127,0.7451993823051453
128,0.9762029647827148
129,0.8398134112358093
130,0.4822605848312378
131,0.7940772771835327
132,0.9515038132667542
