,prob
94,0.8555837869644165
95,0.1212696060538292
96,0.9497941136360168
97,0.6654300093650818
98,0.1239624172449112
99,0.07755057513713837
100,0.12673136591911316
101,0.8531084060668945
102,0.0831010565161705
103,0.8835099339485168
104,0.7503495812416077
105,0.73712557554245
106,0.7190576791763306
107,0.8410812616348267
108,0.17278459668159485
109,0.36409419775009155
110,0.26820194721221924
111,0.2760187089443207
112,0.7527530789375305
113,0.917811393737793
114,0.22920086979866028
115,0.3465345799922943
116,0.6929592490196228
117,0.9349040389060974
118,0.9366108179092407
119,0.9066326022148132
120,0.21796384453773499
121,0.15265028178691864
122,0.779782235622406
123,0.9624955654144287
124,0.27255702018737793
125,0.3255402147769928
126,0.8057651519775391
127,0.678081750869751
128,0.9557321071624756
129,0.72567218542099
130,0.4889008104801178
131,0.5946990251541138
132,0.9245108962059021
