,prob
94,0.9928357005119324
95,0.018580909818410873
96,0.996026873588562
97,0.30998125672340393
98,0.040011078119277954
99,0.009896054863929749
100,0.04343996196985245
101,0.9628933072090149
102,0.01891162060201168
103,0.9506559371948242
104,0.914372444152832
105,0.9098827838897705
106,0.7752319574356079
107,0.9542452692985535
108,0.031083010137081146
109,0.2451675981283188
110,0.20283390581607819
111,0.026189014315605164
112,0.9151092767715454
113,0.9850553274154663
114,0.03790346533060074
115,0.25249341130256653
116,0.9161323308944702
117,0.990256667137146
118,0.9764798283576965
119,0.9950053095817566
120,0.10311560332775116
121,0.029346060007810593
122,0.8771480321884155
123,0.9945583343505859
124,0.1786470264196396
125,0.9380108118057251
126,0.9731311798095703
127,0.8522432446479797
128,0.9797329902648926
129,0.9602377414703369
130,0.19133572280406952
131,0.9954759478569031
132,0.986828625202179
