,prob
94,0.7135973572731018
95,0.48338499665260315
96,0.7262614369392395
97,0.7041429281234741
98,0.49788278341293335
99,0.47254258394241333
100,0.5078252553939819
101,0.688812255859375
102,0.44157183170318604
103,0.7171776294708252
104,0.6388214230537415
105,0.664229154586792
106,0.6665371656417847
107,0.6838300228118896
108,0.5258898735046387
109,0.5741502046585083
110,0.6021792888641357
111,0.6232509016990662
112,0.651276171207428
113,0.7705763578414917
114,0.5562435388565063
115,0.5437804460525513
116,0.629701554775238
117,0.746631383895874
118,0.7359147667884827
119,0.7452591061592102
120,0.5266822576522827
121,0.49532192945480347
122,0.6892399787902832
123,0.7829012274742126
124,0.5536621809005737
125,0.6350640654563904
126,0.6510579586029053
127,0.676604151725769
128,0.743166983127594
129,0.6321606040000916
130,0.6374801993370056
131,0.6099851727485657
132,0.7545795440673828
