,prob
94,0.7156765460968018
95,0.4213007688522339
96,0.7584277987480164
97,0.7055521607398987
98,0.4462311863899231
99,0.3971855044364929
100,0.4531698226928711
101,0.6809520125389099
102,0.38168859481811523
103,0.7146540880203247
104,0.6358365416526794
105,0.7015401721000671
106,0.7053558230400085
107,0.7165010571479797
108,0.4640835225582123
109,0.5541916489601135
110,0.5918473601341248
111,0.5961269736289978
112,0.6433435082435608
113,0.7958740592002869
114,0.5111029744148254
115,0.509748637676239
116,0.6208715438842773
117,0.7854269742965698
118,0.7659809589385986
119,0.7742802500724792
120,0.49161630868911743
121,0.44517022371292114
122,0.6914154887199402
123,0.8233494162559509
124,0.5288644433021545
125,0.617691159248352
126,0.6721194982528687
127,0.7281907200813293
128,0.7958597540855408
129,0.6344589591026306
130,0.6440996527671814
131,0.6134187579154968
132,0.7929605841636658
