,prob
94,0.9960417747497559
95,0.009908237494528294
96,0.9973242282867432
97,0.30697938799858093
98,0.036372631788253784
99,0.006579712498933077
100,0.006598576903343201
101,0.9843747019767761
102,0.011344500817358494
103,0.9474557042121887
104,0.9105505347251892
105,0.9519839882850647
106,0.8011683821678162
107,0.9902572631835938
108,0.022021202370524406
109,0.226552352309227
110,0.06291062384843826
111,0.01588798128068447
112,0.8906222581863403
113,0.9907335042953491
114,0.020525040104985237
115,0.27795326709747314
116,0.9100026488304138
117,0.995073139667511
118,0.9897785782814026
119,0.9973115921020508
120,0.3850550055503845
121,0.013827838934957981
122,0.9123806953430176
123,0.9963472485542297
124,0.19757869839668274
125,0.9734832048416138
126,0.981823742389679
127,0.9839285612106323
128,0.9846908450126648
129,0.9912250638008118
130,0.20752261579036713
131,0.9978712797164917
132,0.9928756952285767
