,prob
94,0.9803730249404907
95,0.027470413595438004
96,0.9914610385894775
97,0.43599027395248413
98,0.044573452323675156
99,0.017516063526272774
100,0.03334752097725868
101,0.9586640000343323
102,0.02228710427880287
103,0.9049376249313354
104,0.9193075895309448
105,0.8220692873001099
106,0.7963242530822754
107,0.9138416647911072
108,0.05039095878601074
109,0.2570447027683258
110,0.10208798199892044
111,0.045700810849666595
112,0.943118691444397
113,0.9762015342712402
114,0.05938628688454628
115,0.16809074580669403
116,0.7638691663742065
117,0.984886109828949
118,0.9795323014259338
119,0.9719222187995911
120,0.10342343151569366
121,0.04212163761258125
122,0.8650722503662109
123,0.9908093214035034
124,0.19350895285606384
125,0.7159401178359985
126,0.9513491988182068
127,0.9288692474365234
128,0.9774619936943054
129,0.8688887357711792
130,0.34151408076286316
131,0.9866992235183716
132,0.9617711901664734
