,prob
94,0.790134847164154
95,0.2621079385280609
96,0.856589138507843
97,0.765377938747406
98,0.28176596760749817
99,0.22154131531715393
100,0.29428982734680176
101,0.7144008874893188
102,0.22312679886817932
103,0.8109195828437805
104,0.6655595898628235
105,0.753009021282196
106,0.7181752920150757
107,0.7680952548980713
108,0.31702640652656555
109,0.4502387046813965
110,0.48546290397644043
111,0.5037469267845154
112,0.683300256729126
113,0.8453282117843628
114,0.37000200152397156
115,0.4218192994594574
116,0.5863839387893677
117,0.8395653367042542
118,0.8542951941490173
119,0.8387121558189392
120,0.3643765151500702
121,0.33845841884613037
122,0.7262666821479797
123,0.8999481797218323
124,0.3972678780555725
125,0.4896363317966461
126,0.7095815539360046
127,0.7308483719825745
128,0.8837119936943054
129,0.6467022895812988
130,0.583961546421051
131,0.6150368452072144
132,0.8635721802711487
