,prob
94,0.8528092503547668
95,0.13732051849365234
96,0.9128641486167908
97,0.7386365532875061
98,0.1495594084262848
99,0.09982708841562271
100,0.17573948204517365
101,0.84222412109375
102,0.10531074553728104
103,0.8527379035949707
104,0.734571635723114
105,0.7314668297767639
106,0.714398205280304
107,0.7816526293754578
108,0.19280128180980682
109,0.36888739466667175
110,0.4095972180366516
111,0.34736552834510803
112,0.6844854950904846
113,0.9011864066123962
114,0.2615395784378052
115,0.3732668459415436
116,0.7100881338119507
117,0.9221444725990295
118,0.9097077250480652
119,0.9079722762107849
120,0.270491361618042
121,0.1917392611503601
122,0.7691407799720764
123,0.9456507563591003
124,0.35063228011131287
125,0.4506051242351532
126,0.7693431377410889
127,0.7728307843208313
128,0.9416490197181702
129,0.62730473279953
130,0.5539565086364746
131,0.60521399974823
132,0.8986159563064575
