,prob
94,0.8962228298187256
95,0.06861287355422974
96,0.9677301049232483
97,0.5878276824951172
98,0.07938449084758759
99,0.047741733491420746
100,0.0889650359749794
101,0.8627855777740479
102,0.05407699942588806
103,0.9350810050964355
104,0.7703498005867004
105,0.8490428328514099
106,0.8380303978919983
107,0.9168030619621277
108,0.09808888286352158
109,0.324517160654068
110,0.2857203781604767
111,0.1860373616218567
112,0.8526704907417297
113,0.9442447423934937
114,0.17250525951385498
115,0.3469386696815491
116,0.7183484435081482
117,0.9649469256401062
118,0.9555425643920898
119,0.9342268705368042
120,0.16837376356124878
121,0.11829368770122528
122,0.709783673286438
123,0.9772647619247437
124,0.2405909150838852
125,0.5653795003890991
126,0.8625900745391846
127,0.7646177411079407
128,0.9769545793533325
129,0.8731272220611572
130,0.5295105576515198
131,0.8354524970054626
132,0.9476912021636963
