,prob
94,0.7967861294746399
95,0.25944098830223083
96,0.8616144061088562
97,0.7732487916946411
98,0.2790304720401764
99,0.21965515613555908
100,0.2943103611469269
101,0.7068173885345459
102,0.21998590230941772
103,0.8122563362121582
104,0.6617105603218079
105,0.7511181831359863
106,0.7136114239692688
107,0.7674348950386047
108,0.312969446182251
109,0.4427948296070099
110,0.4927533268928528
111,0.49936819076538086
112,0.6865662932395935
113,0.8441344499588013
114,0.3737899661064148
115,0.4203636050224304
116,0.5876447558403015
117,0.839009165763855
118,0.858851432800293
119,0.8381727337837219
120,0.3639073371887207
121,0.33330875635147095
122,0.7278261184692383
123,0.9007431864738464
124,0.399330198764801
125,0.4927680194377899
126,0.7095063924789429
127,0.7299661040306091
128,0.8900381922721863
129,0.6521923542022705
130,0.5868911147117615
131,0.6236758232116699
132,0.8642247319221497
