,prob
94,0.7233787775039673
95,0.3570936620235443
96,0.7810525894165039
97,0.7393190264701843
98,0.3890839219093323
99,0.3198370337486267
100,0.38147860765457153
101,0.7067201733589172
102,0.30361613631248474
103,0.7745939493179321
104,0.6202820539474487
105,0.6982828974723816
106,0.6869062185287476
107,0.7223308682441711
108,0.4021698832511902
109,0.5163487792015076
110,0.5904271602630615
111,0.5584628582000732
112,0.6460316777229309
113,0.8086175322532654
114,0.43779265880584717
115,0.4793149530887604
116,0.615463376045227
117,0.8074018955230713
118,0.8101904392242432
119,0.8053920269012451
120,0.4344594180583954
121,0.3913343846797943
122,0.6811538338661194
123,0.8530230522155762
124,0.4786891043186188
125,0.5617429614067078
126,0.6771494746208191
127,0.715175986289978
128,0.8317883610725403
129,0.6387565732002258
130,0.6208123564720154
131,0.5872976779937744
132,0.8267561793327332
