,prob
94,0.6786201596260071
95,0.5247758030891418
96,0.676908016204834
97,0.6804364323616028
98,0.5273245573043823
99,0.5211458802223206
100,0.5499494075775146
101,0.6667779684066772
102,0.4819488525390625
103,0.7159867286682129
104,0.6318374872207642
105,0.6590867042541504
106,0.6484218835830688
107,0.6698808073997498
108,0.5559200048446655
109,0.5834697484970093
110,0.5964336395263672
111,0.619279682636261
112,0.6342630982398987
113,0.7621943950653076
114,0.5727348327636719
115,0.5599027276039124
116,0.6067822575569153
117,0.7183781266212463
118,0.7033659815788269
119,0.7129114270210266
120,0.5410199165344238
121,0.52320396900177
122,0.6690568327903748
123,0.737410306930542
124,0.557718813419342
125,0.6046091914176941
126,0.6306532025337219
127,0.6627952456474304
128,0.7123289704322815
129,0.6245965361595154
130,0.6425558924674988
131,0.6162457466125488
132,0.7263752222061157
