,prob
94,0.5149416923522949
95,0.5294302105903625
96,0.5322967171669006
97,0.5051863789558411
98,0.5061087012290955
99,0.5498368144035339
100,0.5287641286849976
101,0.5317375659942627
102,0.5276011824607849
103,0.5278456211090088
104,0.5199154615402222
105,0.49975427985191345
106,0.504011332988739
107,0.5123418569564819
108,0.529333233833313
109,0.5219513177871704
110,0.5273938775062561
111,0.5540114641189575
112,0.543801486492157
113,0.5064111948013306
114,0.5167587995529175
115,0.5330853462219238
116,0.5212030410766602
117,0.49103477597236633
118,0.5065618753433228
119,0.5049659013748169
120,0.5208767652511597
121,0.5145949125289917
122,0.5074597597122192
123,0.4825211465358734
124,0.5009004473686218
125,0.5054785013198853
126,0.5082089900970459
127,0.49916502833366394
128,0.5100948214530945
129,0.5161526203155518
130,0.5158168077468872
131,0.5171440839767456
132,0.4780675768852234
