,prob
94,0.5301452279090881
95,0.5491701364517212
96,0.5346097946166992
97,0.5100592970848083
98,0.5254185199737549
99,0.558079719543457
100,0.5479180216789246
101,0.5528352856636047
102,0.5440223217010498
103,0.5513597726821899
104,0.5529555678367615
105,0.5047703385353088
106,0.5114755630493164
107,0.5223456025123596
108,0.5475040674209595
109,0.5354076623916626
110,0.5442336797714233
111,0.5934796333312988
112,0.5643348693847656
113,0.5012102127075195
114,0.5418961644172668
115,0.5447890162467957
116,0.5335380434989929
117,0.49420636892318726
118,0.5286702513694763
119,0.5114920735359192
120,0.5470590591430664
121,0.5266482830047607
122,0.5179802179336548
123,0.4936153292655945
124,0.5158385038375854
125,0.5538354516029358
126,0.5224006772041321
127,0.5155395865440369
128,0.5420137047767639
129,0.5358262658119202
130,0.5191236734390259
131,0.5503986477851868
132,0.5130369663238525
