,prob
94,0.8066311478614807
95,0.22162362933158875
96,0.886182427406311
97,0.7269262075424194
98,0.2303393930196762
99,0.17425327003002167
100,0.2686378061771393
101,0.7917976975440979
102,0.1793067753314972
103,0.8479126691818237
104,0.7100051641464233
105,0.7276704907417297
106,0.7080249190330505
107,0.7884225249290466
108,0.2638106048107147
109,0.42206817865371704
110,0.46894949674606323
111,0.43955865502357483
112,0.6778499484062195
113,0.8551101088523865
114,0.3322910964488983
115,0.37669551372528076
116,0.6112839579582214
117,0.8731597661972046
118,0.868999183177948
119,0.8538126945495605
120,0.3272843062877655
121,0.2866082191467285
122,0.7356821894645691
123,0.9208493828773499
124,0.3763294219970703
125,0.4662015438079834
126,0.728787899017334
127,0.7257834672927856
128,0.9124441146850586
129,0.6592497825622559
130,0.5400888323783875
131,0.6117573976516724
132,0.8783214092254639
