,prob
94,0.9902348518371582
95,0.020520588383078575
96,0.9952285289764404
97,0.4731742739677429
98,0.038630757480859756
99,0.011334254406392574
100,0.01829405687749386
101,0.95884108543396
102,0.018367798998951912
103,0.9499123692512512
104,0.9337698221206665
105,0.8850237131118774
106,0.848476767539978
107,0.9697219729423523
108,0.03625432774424553
109,0.27673792839050293
110,0.15780025720596313
111,0.027889195829629898
112,0.925967276096344
113,0.983116090297699
114,0.0315275602042675
115,0.22060872614383698
116,0.8451290130615234
117,0.9900432825088501
118,0.9630178809165955
119,0.9911530613899231
120,0.09044535458087921
121,0.028072739019989967
122,0.8686713576316833
123,0.9937363862991333
124,0.1380397528409958
125,0.9440062046051025
126,0.9680895209312439
127,0.9011958837509155
128,0.980714738368988
129,0.9288747310638428
130,0.24205797910690308
131,0.995947539806366
132,0.9847702980041504
