,prob
94,0.9965180158615112
95,0.009195778518915176
96,0.9979567527770996
97,0.17684227228164673
98,0.03517933562397957
99,0.00846748985350132
100,0.018095897510647774
101,0.9870878458023071
102,0.010977810248732567
103,0.9279794096946716
104,0.9764818549156189
105,0.9407685399055481
106,0.9613209962844849
107,0.9795854091644287
108,0.023462684825062752
109,0.14579236507415771
110,0.31553706526756287
111,0.014543512836098671
112,0.9715455770492554
113,0.9910769462585449
114,0.022293346002697945
115,0.1437327265739441
116,0.9049590826034546
117,0.995394229888916
118,0.9951475262641907
119,0.9981958270072937
120,0.08585014194250107
121,0.010011646896600723
122,0.9367409348487854
123,0.996437668800354
124,0.19352683424949646
125,0.9628586173057556
126,0.9850810170173645
127,0.9650231003761292
128,0.9714162945747375
129,0.986778974533081
130,0.211496040225029
131,0.997882068157196
132,0.9892069101333618
