,prob
94,0.6995636820793152
95,0.49541622400283813
96,0.715625524520874
97,0.6962772011756897
98,0.5042734146118164
99,0.4868200123310089
100,0.5135111808776855
101,0.6879046559333801
102,0.4541689157485962
103,0.7244856953620911
104,0.6646709442138672
105,0.6809472441673279
106,0.6804680824279785
107,0.6908621191978455
108,0.5400427579879761
109,0.5808683633804321
110,0.6095681190490723
111,0.624305784702301
112,0.6590140461921692
113,0.7754492163658142
114,0.5603448748588562
115,0.5575656890869141
116,0.6287251710891724
117,0.7449511885643005
118,0.7309905290603638
119,0.7359434962272644
120,0.5231750011444092
121,0.512000322341919
122,0.6923261880874634
123,0.7681440711021423
124,0.5450568199157715
125,0.6262220740318298
126,0.648323655128479
127,0.6766250133514404
128,0.7296485900878906
129,0.6318594217300415
130,0.6546526551246643
131,0.6183714270591736
132,0.7445612549781799
