,prob
94,0.9942042231559753
95,0.014181242324411869
96,0.9965828061103821
97,0.20572921633720398
98,0.03541520982980728
99,0.007708949036896229
100,0.021709224209189415
101,0.9663728475570679
102,0.01577339507639408
103,0.9396296143531799
104,0.971802294254303
105,0.9201370477676392
106,0.9683569669723511
107,0.970932126045227
108,0.027613550424575806
109,0.21355657279491425
110,0.22653071582317352
111,0.020951930433511734
112,0.9944362640380859
113,0.9881695508956909
114,0.027647923678159714
115,0.2082120031118393
116,0.8406396508216858
117,0.992107093334198
118,0.9860332608222961
119,0.9956445693969727
120,0.06934232264757156
121,0.02008679136633873
122,0.9171153903007507
123,0.9949021339416504
124,0.12306637316942215
125,0.9468753337860107
126,0.9745610356330872
127,0.9451159238815308
128,0.9798653721809387
129,0.9748700857162476
130,0.16850623488426208
131,0.9972846508026123
132,0.9900918006896973
