,prob
94,0.9083876013755798
95,0.06165790557861328
96,0.9696095585823059
97,0.5689437389373779
98,0.07479793578386307
99,0.03945116326212883
100,0.07376924902200699
101,0.8992222547531128
102,0.04678672179579735
103,0.9373610615730286
104,0.8675269484519958
105,0.8288817405700684
106,0.8667594194412231
107,0.9029674530029297
108,0.09420699626207352
109,0.2900944948196411
110,0.3729328215122223
111,0.1563093513250351
112,0.8183119893074036
113,0.9544116258621216
114,0.12636442482471466
115,0.35190078616142273
116,0.7636186480522156
117,0.9689710140228271
118,0.9461253881454468
119,0.9522417783737183
120,0.14690928161144257
121,0.10747694224119186
122,0.7657002806663513
123,0.9803526401519775
124,0.1988372653722763
125,0.5145029425621033
126,0.8724068403244019
127,0.714133083820343
128,0.970633864402771
129,0.7890857458114624
130,0.5186371803283691
131,0.65578293800354
132,0.9545844793319702
