,prob
94,0.9174558520317078
95,0.0810520276427269
96,0.9645978808403015
97,0.6164730787277222
98,0.09225965291261673
99,0.05308717489242554
100,0.09343282878398895
101,0.8616954684257507
102,0.057415541261434555
103,0.9216760396957397
104,0.786615252494812
105,0.7853273153305054
106,0.755427896976471
107,0.8740606307983398
108,0.11489152163267136
109,0.3220313787460327
110,0.1559494435787201
111,0.1996000111103058
112,0.737284243106842
113,0.9321035146713257
114,0.17260271310806274
115,0.26111751794815063
116,0.634920060634613
117,0.9565929770469666
118,0.9560134410858154
119,0.9493297338485718
120,0.17483365535736084
121,0.13864333927631378
122,0.7942147254943848
123,0.9727434515953064
124,0.31668820977211
125,0.5659347772598267
126,0.8714441657066345
127,0.7987616062164307
128,0.9713597893714905
129,0.7487606406211853
130,0.4430572986602783
131,0.7565068006515503
132,0.9460725784301758
