,prob
94,0.754665732383728
95,0.29157310724258423
96,0.826368510723114
97,0.7709863185882568
98,0.3086884021759033
99,0.24863654375076294
100,0.34764862060546875
101,0.7454205751419067
102,0.25314271450042725
103,0.7812482118606567
104,0.6781967282295227
105,0.7319309711456299
106,0.7013998627662659
107,0.7332935929298401
108,0.34889549016952515
109,0.485960453748703
110,0.470109760761261
111,0.5314614772796631
112,0.6943747997283936
113,0.8321309685707092
114,0.3934969902038574
115,0.4060893952846527
116,0.5968300700187683
117,0.8274584412574768
118,0.8277513980865479
119,0.8426859974861145
120,0.38351064920425415
121,0.37002086639404297
122,0.7030481100082397
123,0.8898255825042725
124,0.4454587697982788
125,0.5090846419334412
126,0.6967193484306335
127,0.7123318314552307
128,0.8756041526794434
129,0.6226841807365417
130,0.5876938700675964
131,0.6053876876831055
132,0.8486524820327759
