,prob
94,0.8403775095939636
95,0.1271587610244751
96,0.9373385310173035
97,0.7070486545562744
98,0.1355048567056656
99,0.08487322181463242
100,0.1461845487356186
101,0.8392158150672913
102,0.09226600080728531
103,0.9144564270973206
104,0.7765247821807861
105,0.7910815477371216
106,0.7665301561355591
107,0.8275333046913147
108,0.17007221281528473
109,0.3608376085758209
110,0.44859394431114197
111,0.2943670451641083
112,0.7935501933097839
113,0.9174015522003174
114,0.23270365595817566
115,0.2924666106700897
116,0.6936807632446289
117,0.9318321347236633
118,0.931978166103363
119,0.920140266418457
120,0.22646284103393555
121,0.16921266913414001
122,0.7553661465644836
123,0.9606019258499146
124,0.30870237946510315
125,0.42358455061912537
126,0.8105796575546265
127,0.8146483898162842
128,0.9586004614830017
129,0.7929928302764893
130,0.5461618900299072
131,0.6695111989974976
132,0.9350985288619995
