,prob
94,0.5918187499046326
95,0.5720747709274292
96,0.5689660310745239
97,0.5823594927787781
98,0.5526607632637024
99,0.5836780667304993
100,0.5795150399208069
101,0.5919546484947205
102,0.5601619482040405
103,0.6012113094329834
104,0.5922287702560425
105,0.5723508596420288
106,0.5740388631820679
107,0.5798785090446472
108,0.5809555649757385
109,0.5766933560371399
110,0.5665850043296814
111,0.6101794242858887
112,0.5851624608039856
113,0.6286816596984863
114,0.5757749676704407
115,0.5795406103134155
116,0.5865792036056519
117,0.5825843214988708
118,0.5730600953102112
119,0.579457700252533
120,0.5529047846794128
121,0.5600294470787048
122,0.5835121273994446
123,0.5647803544998169
124,0.5720738768577576
125,0.6130399107933044
126,0.5757256150245667
127,0.5826495885848999
128,0.5538701415061951
129,0.5689897537231445
130,0.5875973701477051
131,0.5862715840339661
132,0.5582332611083984
