,prob
94,0.8105225563049316
95,0.2146460860967636
96,0.8917406797409058
97,0.7361832857131958
98,0.22549106180667877
99,0.17086467146873474
100,0.25019410252571106
101,0.7763458490371704
102,0.17300666868686676
103,0.8624868988990784
104,0.7159641981124878
105,0.7602658271789551
106,0.6963176131248474
107,0.8030116558074951
108,0.25521138310432434
109,0.42100968956947327
110,0.5158286690711975
111,0.431863933801651
112,0.7288239598274231
113,0.8625211119651794
114,0.32023167610168457
115,0.36879879236221313
116,0.6021705269813538
117,0.8703935742378235
118,0.8721681237220764
119,0.8604340553283691
120,0.3184035122394562
121,0.28318560123443604
122,0.7364031076431274
123,0.9241553544998169
124,0.3550252616405487
125,0.4371761977672577
126,0.7378119826316833
127,0.7408186197280884
128,0.914746105670929
129,0.6776394248008728
130,0.5625367760658264
131,0.6279531121253967
132,0.885493278503418
