,prob
94,0.9965477585792542
95,0.009915837086737156
96,0.9963715076446533
97,0.2825411856174469
98,0.041097547858953476
99,0.04032149910926819
100,0.016141075640916824
101,0.9869290590286255
102,0.015693608671426773
103,0.9402018785476685
104,0.9815255403518677
105,0.9454397559165955
106,0.9220640063285828
107,0.9859555959701538
108,0.024359162896871567
109,0.16398492455482483
110,0.24895846843719482
111,0.014867621473968029
112,0.9612511396408081
113,0.9904272556304932
114,0.02012571133673191
115,0.2798570990562439
116,0.9429749250411987
117,0.9947935938835144
118,0.9963158965110779
119,0.9984604120254517
120,0.32579320669174194
121,0.01290880236774683
122,0.8022013902664185
123,0.996941864490509
124,0.12516523897647858
125,0.974951982498169
126,0.9816538095474243
127,0.9405805468559265
128,0.975575864315033
129,0.9842498302459717
130,0.23997065424919128
131,0.9975247979164124
132,0.9922252893447876
