,prob
94,0.8744907975196838
95,0.09580586105585098
96,0.9574069380760193
97,0.8154826760292053
98,0.11611557751893997
99,0.0613936185836792
100,0.09322728961706161
101,0.8802931904792786
102,0.0629730224609375
103,0.9175912141799927
104,0.8165906071662903
105,0.7954166531562805
106,0.6933607459068298
107,0.8270106315612793
108,0.12617860734462738
109,0.3851047158241272
110,0.2924697697162628
111,0.22607287764549255
112,0.8319119811058044
113,0.935684084892273
114,0.14482632279396057
115,0.2523188889026642
116,0.6266034245491028
117,0.9446837902069092
118,0.9510685205459595
119,0.9329382181167603
120,0.1883711814880371
121,0.13307517766952515
122,0.7650050520896912
123,0.9672600030899048
124,0.26569539308547974
125,0.3845599889755249
126,0.8447806239128113
127,0.7459293007850647
128,0.9586799740791321
129,0.7105457186698914
130,0.5315590500831604
131,0.6509163975715637
132,0.9282341599464417
