,prob
94,0.9452770948410034
95,0.033838484436273575
96,0.9894495606422424
97,0.36212873458862305
98,0.04783046618103981
99,0.020579759031534195
100,0.0306924507021904
101,0.9507167935371399
102,0.0239457618445158
103,0.8928362131118774
104,0.9681117534637451
105,0.9467405676841736
106,0.9012103080749512
107,0.9258831739425659
108,0.05230769142508507
109,0.22731725871562958
110,0.31863871216773987
111,0.05980275571346283
112,0.9807055592536926
113,0.9729334712028503
114,0.05140781030058861
115,0.16980552673339844
116,0.851651668548584
117,0.9849129319190979
118,0.9754472970962524
119,0.9786928296089172
120,0.10058792680501938
121,0.045954033732414246
122,0.8136503100395203
123,0.9873802661895752
124,0.1623210310935974
125,0.4805941879749298
126,0.9272434115409851
127,0.8139745593070984
128,0.9780518412590027
129,0.8349094986915588
130,0.4735505282878876
131,0.9301207065582275
132,0.9610061049461365
