,prob
94,0.7187359929084778
95,0.38492903113365173
96,0.7895196080207825
97,0.7479327917098999
98,0.40709030628204346
99,0.3474569022655487
100,0.4473557770252228
101,0.7288424372673035
102,0.33478084206581116
103,0.7473373413085938
104,0.6735613346099854
105,0.7044118046760559
106,0.7163987159729004
107,0.7271370887756348
108,0.4376275837421417
109,0.5472686290740967
110,0.5474041700363159
111,0.5819761157035828
112,0.6471266150474548
113,0.8088061809539795
114,0.48128533363342285
115,0.5050505995750427
116,0.638245165348053
117,0.8060114979743958
118,0.7898544669151306
119,0.7908275127410889
120,0.4572064280509949
121,0.424003928899765
122,0.7434543967247009
123,0.844351589679718
124,0.5213378071784973
125,0.5852022171020508
126,0.6773080229759216
127,0.7362533807754517
128,0.8206111192703247
129,0.6218209862709045
130,0.6468363404273987
131,0.6088175177574158
132,0.8131791353225708
