,prob
94,0.9891830086708069
95,0.020786909386515617
96,0.9954804182052612
97,0.4290447235107422
98,0.03696993738412857
99,0.011556372977793217
100,0.029827911406755447
101,0.9604455232620239
102,0.019033165648579597
103,0.9362882375717163
104,0.9246160984039307
105,0.872990071773529
106,0.6207637786865234
107,0.9623775482177734
108,0.03836173191666603
109,0.25344833731651306
110,0.1700674146413803
111,0.02894386276602745
112,0.8933175206184387
113,0.9800325036048889
114,0.03365759178996086
115,0.23145003616809845
116,0.886294960975647
117,0.9891977906227112
118,0.9810135960578918
119,0.9920532703399658
120,0.12639665603637695
121,0.028373368084430695
122,0.874173641204834
123,0.9932030439376831
124,0.14848683774471283
125,0.9212024807929993
126,0.9624980092048645
127,0.867904543876648
128,0.979353666305542
129,0.8833443522453308
130,0.23605452477931976
131,0.995134174823761
132,0.9808558821678162
