,prob
94,0.7237632274627686
95,0.40565991401672363
96,0.774094820022583
97,0.6996578574180603
98,0.42605459690093994
99,0.3775213658809662
100,0.4702538251876831
101,0.7288188338279724
102,0.36493515968322754
103,0.7472984194755554
104,0.697268009185791
105,0.7127254605293274
106,0.7255096435546875
107,0.7214202880859375
108,0.45065581798553467
109,0.5571936368942261
110,0.6016036868095398
111,0.5897472500801086
112,0.67361980676651
113,0.8016688227653503
114,0.5042917132377625
115,0.5127962231636047
116,0.6386933922767639
117,0.7932246923446655
118,0.7718625664710999
119,0.7761784791946411
120,0.46952134370803833
121,0.4401208758354187
122,0.6956148147583008
123,0.8350540995597839
124,0.5054523348808289
125,0.6029199361801147
126,0.6734647750854492
127,0.6933863162994385
128,0.7990978360176086
129,0.6435360312461853
130,0.6549713611602783
131,0.60738205909729
132,0.8040376305580139
