,prob
94,0.8076430559158325
95,0.17286379635334015
96,0.9106512665748596
97,0.6732363104820251
98,0.18608233332633972
99,0.1347348690032959
100,0.20940104126930237
101,0.8321173191070557
102,0.13490450382232666
103,0.8503814339637756
104,0.8347075581550598
105,0.7998811602592468
106,0.8097934126853943
107,0.7936223149299622
108,0.21873538196086884
109,0.41347941756248474
110,0.48708704113960266
111,0.39194443821907043
112,0.7590531706809998
113,0.8898272514343262
114,0.2734908163547516
115,0.37317919731140137
116,0.6144411563873291
117,0.8940925598144531
118,0.888827383518219
119,0.8705697059631348
120,0.28550416231155396
121,0.22797347605228424
122,0.7358999848365784
123,0.9335699677467346
124,0.30861929059028625
125,0.3086983561515808
126,0.7527478933334351
127,0.7451525926589966
128,0.9350457787513733
129,0.6614362001419067
130,0.5715029239654541
131,0.606143057346344
132,0.895613431930542
